Feature ID	Test stat.	pval	pval_fdr	pval_bon
3847357	-0.120614868756	0.68	0.994180254435	1.0
711776	0.106201168872	0.68	0.994180254435	1.0
2405593	-0.143318574749	0.68	0.994180254435	1.0
850135	-0.161475662194	0.68	0.994180254435	1.0
3739088	-0.0712092503438	0.68	0.994180254435	1.0
4302753	0.080591109013	0.68	0.994180254435	1.0
818813	-0.156657290189	0.68	0.994180254435	1.0
362845	-0.0598692096707	0.68	0.994180254435	1.0
567628	-0.16969487696	0.68	0.994180254435	1.0
3602633	-0.156657290189	0.68	0.994180254435	1.0
348049	-0.0753889125176	0.68	0.994180254435	1.0
1111882	0.165241251295	0.68	0.994180254435	1.0
591693	-0.121221222076	0.68	0.994180254435	1.0
537674	-0.16692125587	0.68	0.994180254435	1.0
4382847	0.0720237884173	0.68	0.994180254435	1.0
287021	-0.117408479973	0.68	0.994180254435	1.0
587972	0.173416166334	0.68	0.994180254435	1.0
927060	-0.115896133447	0.68	0.994180254435	1.0
2685602	-0.16234862011	0.68	0.994180254435	1.0
572097	-0.157077183913	0.68	0.994180254435	1.0
321753	0.142636578863	0.68	0.994180254435	1.0
518645	-0.172687733813	0.68	0.994180254435	1.0
3116364	-0.104219071769	0.68	0.994180254435	1.0
576230	-0.15531556807	0.68	0.994180254435	1.0
529968	-0.149741948521	0.68	0.994180254435	1.0
318193	-0.156657290189	0.68	0.994180254435	1.0
1106540	-0.0767721219062	0.68	0.994180254435	1.0
305498	-0.145887547274	0.68	0.994180254435	1.0
4421846	-0.160623097411	0.68	0.994180254435	1.0
637528	0.0447848097056	0.68	0.994180254435	1.0
4310637	0.126232950204	0.68	0.994180254435	1.0
246348	-0.152989828055	0.68	0.994180254435	1.0
749896	-0.164388717257	0.68	0.994180254435	1.0
425968	-0.160652109256	0.68	0.994180254435	1.0
300387	0.165241251295	0.68	0.994180254435	1.0
1135823	-0.0500881541888	0.68	0.994180254435	1.0
1111819	-0.160812169636	0.68	0.994180254435	1.0
207973	-0.108330580253	0.68	0.994180254435	1.0
624310	-0.0872793290078	0.68	0.994180254435	1.0
4403535	0.165241251295	0.68	0.994180254435	1.0
1061947	-0.150947526083	0.68	0.994180254435	1.0
4458846	-0.0720347664855	0.68	0.994180254435	1.0
223864	-0.143458728983	0.68	0.994180254435	1.0
4369968	-0.143150874523	0.68	0.994180254435	1.0
132233	0.0972259755471	0.68	0.994180254435	1.0
4376154	-0.156657290189	0.68	0.994180254435	1.0
207957	-0.032430379442	0.68	0.994180254435	1.0
818489	-0.156657290189	0.68	0.994180254435	1.0
271922	-0.138561429435	0.68	0.994180254435	1.0
1523786	-0.156066255707	0.68	0.994180254435	1.0
1662277	0.0711730625998	0.68	0.994180254435	1.0
808856	-0.150291838398	0.68	0.994180254435	1.0
4377556	0.165241251295	0.68	0.994180254435	1.0
4326338	0.0779485300423	0.68	0.994180254435	1.0
1090978	0.165241251295	0.68	0.994180254435	1.0
1134828	-0.168546106929	0.68	0.994180254435	1.0
221349	-0.103895568615	0.68	0.994180254435	1.0
224266	0.165241251295	0.68	0.994180254435	1.0
313934	-0.156657290189	0.68	0.994180254435	1.0
592173	0.104008601824	0.68	0.994180254435	1.0
4384348	0.0447848097056	0.68	0.994180254435	1.0
235910	-0.116188121053	0.68	0.994180254435	1.0
314513	-0.158320251937	0.68	0.994180254435	1.0
611768	-0.162221875652	0.68	0.994180254435	1.0
561221	0.0447848097056	0.68	0.994180254435	1.0
65681	0.163841566843	0.68	0.994180254435	1.0
113524	0.165241251295	0.68	0.994180254435	1.0
550164	-0.168650664623	0.68	0.994180254435	1.0
646801	0.0858331472223	0.68	0.994180254435	1.0
848824	-0.0770887697938	0.68	0.994180254435	1.0
716037	0.123500391932	0.68	0.994180254435	1.0
256879	-0.157056163618	0.68	0.994180254435	1.0
4399721	0.0447848097056	0.68	0.994180254435	1.0
222088	-0.146757622259	0.68	0.994180254435	1.0
669516	-0.140758197835	0.68	0.994180254435	1.0
215825	-0.152607610005	0.68	0.994180254435	1.0
113715	-0.143732331552	0.68	0.994180254435	1.0
1139209	-0.151977453339	0.68	0.994180254435	1.0
192539	-0.156657290189	0.68	0.994180254435	1.0
1708706	0.165241251295	0.68	0.994180254435	1.0
661793	-0.160971795192	0.68	0.994180254435	1.0
863019	-0.0739977776936	0.68	0.994180254435	1.0
113228	-0.172046291953	0.68	0.994180254435	1.0
780141	-0.0914839791152	0.68	0.994180254435	1.0
210217	0.119854436716	0.68	0.994180254435	1.0
4417169	0.080180472965	0.68	0.994180254435	1.0
222900	-0.1343972799	0.68	0.994180254435	1.0
265715	-0.156657290189	0.68	0.994180254435	1.0
151126	-0.0813237969409	0.68	0.994180254435	1.0
574876	-0.142241517993	0.68	0.994180254435	1.0
864067	-0.0929231517163	0.68	0.994180254435	1.0
193558	-0.140557868739	0.68	0.994180254435	1.0
216470	-0.160978989316	0.68	0.994180254435	1.0
1083580	0.133119310759	0.68	0.994180254435	1.0
238205	-0.0606716843975	0.68	0.994180254435	1.0
4331744	-0.110871260708	0.68	0.994180254435	1.0
968954	-0.100757048087	0.68	0.994180254435	1.0
347843	0.165241251295	0.68	0.994180254435	1.0
748865	0.165241251295	0.68	0.994180254435	1.0
4361131	-0.159602143201	0.68	0.994180254435	1.0
382125	-0.156657290189	0.68	0.994180254435	1.0
336794	-0.0969367484181	0.68	0.994180254435	1.0
4330658	-0.151346659961	0.68	0.994180254435	1.0
239967	-0.0914839791152	0.68	0.994180254435	1.0
988780	0.0879928194982	0.68	0.994180254435	1.0
86415	-0.156657290189	0.68	0.994180254435	1.0
4459346	-0.151285239017	0.68	0.994180254435	1.0
113717	0.165241251295	0.68	0.994180254435	1.0
553501	-0.0956127278938	0.68	0.994180254435	1.0
2947337	0.165241251295	0.68	0.994180254435	1.0
587616	-0.163557318689	0.68	0.994180254435	1.0
280631	-0.156657290189	0.68	0.994180254435	1.0
873036	-0.0820487504954	0.68	0.994180254435	1.0
940630	-0.152263667849	0.68	0.994180254435	1.0
590047	-0.156657290189	0.68	0.994180254435	1.0
4349357	-0.164136861452	0.68	0.994180254435	1.0
4392312	0.122629158264	0.68	0.994180254435	1.0
307844	-0.153382565817	0.68	0.994180254435	1.0
1055581	-0.137368010729	0.68	0.994180254435	1.0
580910	0.0447848097056	0.69	0.994180254435	1.0
586374	-0.0866587803495	0.69	0.994180254435	1.0
619976	-0.0787293566019	0.69	0.994180254435	1.0
707532	-0.0838140291417	0.69	0.994180254435	1.0
320742	-0.122521163895	0.69	0.994180254435	1.0
334324	-0.156657290189	0.69	0.994180254435	1.0
4378777	-0.171701925024	0.69	0.994180254435	1.0
456617	0.127493630469	0.69	0.994180254435	1.0
509624	-0.122231189193	0.69	0.994180254435	1.0
1116424	-0.156657290189	0.69	0.994180254435	1.0
1040091	-0.10391093581	0.69	0.994180254435	1.0
510013	-0.156657290189	0.69	0.994180254435	1.0
4351273	-0.123479956645	0.69	0.994180254435	1.0
1692229	-0.0654527034352	0.69	0.994180254435	1.0
1072562	-0.158497238986	0.69	0.994180254435	1.0
626549	0.165241251295	0.69	0.994180254435	1.0
533650	-0.155110399942	0.69	0.994180254435	1.0
545909	0.0806205414275	0.69	0.994180254435	1.0
574991	-0.15968131268	0.69	0.994180254435	1.0
146148	0.0447848097056	0.69	0.994180254435	1.0
278884	-0.15812080244	0.69	0.994180254435	1.0
2974310	-0.032430379442	0.69	0.994180254435	1.0
1110356	-0.0751173235397	0.69	0.994180254435	1.0
806094	-0.0567951518906	0.69	0.994180254435	1.0
776170	0.165241251295	0.69	0.994180254435	1.0
254949	-0.146922187313	0.69	0.994180254435	1.0
410196	0.101413998995	0.69	0.994180254435	1.0
811187	-0.153263309655	0.69	0.994180254435	1.0
399883	-0.152019610223	0.69	0.994180254435	1.0
236303	-0.0806626607431	0.69	0.994180254435	1.0
627435	-0.118139960724	0.69	0.994180254435	1.0
947849	0.165241251295	0.69	0.994180254435	1.0
152581	-0.0777297983052	0.69	0.994180254435	1.0
4444741	-0.080388474464	0.69	0.994180254435	1.0
279072	-0.156657290189	0.69	0.994180254435	1.0
221212	-0.129795697969	0.69	0.994180254435	1.0
55589	0.165241251295	0.69	0.994180254435	1.0
523680	-0.107626361176	0.69	0.994180254435	1.0
4484290	0.0731676539867	0.69	0.994180254435	1.0
673733	0.165241251295	0.69	0.994180254435	1.0
833957	-0.1162009909	0.69	0.994180254435	1.0
691349	-0.150538228023	0.69	0.994180254435	1.0
247530	-0.0820487504954	0.69	0.994180254435	1.0
19343	0.165241251295	0.69	0.994180254435	1.0
222196	0.0807169029339	0.69	0.994180254435	1.0
137544	0.165241251295	0.69	0.994180254435	1.0
1090634	-0.159350001079	0.69	0.994180254435	1.0
1139045	-0.0914839791152	0.69	0.994180254435	1.0
837404	-0.152471779003	0.69	0.994180254435	1.0
4383202	0.165241251295	0.69	0.994180254435	1.0
565666	-0.0808782413481	0.69	0.994180254435	1.0
657878	-0.0527019586027	0.69	0.994180254435	1.0
500211	0.121472579043	0.69	0.994180254435	1.0
817598	-0.0995360450782	0.69	0.994180254435	1.0
113347	-0.130285117639	0.69	0.994180254435	1.0
1639777	-0.0887204497473	0.69	0.994180254435	1.0
1638797	-0.151285239017	0.69	0.994180254435	1.0
536858	-0.0830218969245	0.69	0.994180254435	1.0
945733	-0.154971222965	0.69	0.994180254435	1.0
590906	0.0740642973468	0.69	0.994180254435	1.0
1837676	-0.0745975631752	0.69	0.994180254435	1.0
4080005	-0.108182746288	0.69	0.994180254435	1.0
1665697	0.0740382133952	0.69	0.994180254435	1.0
4465978	-0.163421652717	0.69	0.994180254435	1.0
4316722	-0.11850796218	0.69	0.994180254435	1.0
1104864	0.0702918916408	0.69	0.994180254435	1.0
4309801	-0.093972807331	0.69	0.994180254435	1.0
113303	-0.156657290189	0.69	0.994180254435	1.0
4463769	-0.0598230875784	0.69	0.994180254435	1.0
556383	-0.145936141986	0.69	0.994180254435	1.0
1062123	-0.124492863117	0.69	0.994180254435	1.0
4406523	0.165241251295	0.69	0.994180254435	1.0
153158	-0.102127968957	0.69	0.994180254435	1.0
584598	-0.140264671691	0.69	0.994180254435	1.0
90530	0.165241251295	0.69	0.994180254435	1.0
1107011	-0.0884419334522	0.69	0.994180254435	1.0
19964	-0.0977099351305	0.69	0.994180254435	1.0
362645	-0.15599946232	0.69	0.994180254435	1.0
4443003	-0.156543190283	0.69	0.994180254435	1.0
152262	0.0447848097056	0.69	0.994180254435	1.0
211684	0.115183443896	0.69	0.994180254435	1.0
4431277	0.0607397393403	0.69	0.994180254435	1.0
551472	-0.1315285853	0.69	0.994180254435	1.0
274632	-0.0973134809921	0.69	0.994180254435	1.0
566504	0.165241251295	0.69	0.994180254435	1.0
807804	-0.153169648606	0.69	0.994180254435	1.0
635097	0.0934616770813	0.69	0.994180254435	1.0
899734	-0.0764686448847	0.69	0.994180254435	1.0
542445	-0.15992522215	0.69	0.994180254435	1.0
4306288	-0.178099367027	0.69	0.994180254435	1.0
1109647	-0.032430379442	0.69	0.994180254435	1.0
888880	-0.0818384853992	0.69	0.994180254435	1.0
4316017	-0.100451517919	0.69	0.994180254435	1.0
511873	-0.156012593617	0.69	0.994180254435	1.0
749563	-0.16509762974	0.69	0.994180254435	1.0
818915	-0.032430379442	0.69	0.994180254435	1.0
992065	-0.0862699483885	0.69	0.994180254435	1.0
3077248	0.0447848097056	0.69	0.994180254435	1.0
4330994	-0.106304462294	0.69	0.994180254435	1.0
4432736	-0.171404945576	0.69	0.994180254435	1.0
4437595	-0.156657290189	0.69	0.994180254435	1.0
4380416	-0.156657290189	0.69	0.994180254435	1.0
343668	0.10316278496	0.69	0.994180254435	1.0
407132	0.156596411372	0.69	0.994180254435	1.0
811367	0.165241251295	0.69	0.994180254435	1.0
240006	-0.156657290189	0.69	0.994180254435	1.0
4392681	0.165241251295	0.69	0.994180254435	1.0
4151703	-0.153625889011	0.69	0.994180254435	1.0
138291	0.0893327282383	0.69	0.994180254435	1.0
4344753	0.0447848097056	0.69	0.994180254435	1.0
248805	0.0510425180507	0.69	0.994180254435	1.0
248801	-0.0914839791152	0.69	0.994180254435	1.0
2733665	-0.15168950596	0.69	0.994180254435	1.0
1088120	0.160953994983	0.69	0.994180254435	1.0
4478194	-0.156657290189	0.69	0.994180254435	1.0
350966	-0.0982257073546	0.69	0.994180254435	1.0
562566	0.0447848097056	0.69	0.994180254435	1.0
668520	-0.0606716843975	0.69	0.994180254435	1.0
362188	-0.165422104016	0.69	0.994180254435	1.0
241220	-0.0751881390744	0.69	0.994180254435	1.0
824399	0.0447848097056	0.69	0.994180254435	1.0
85863	-0.156657290189	0.69	0.994180254435	1.0
4427616	-0.156657290189	0.69	0.994180254435	1.0
226049	-0.0493114471893	0.69	0.994180254435	1.0
236466	-0.111772346831	0.69	0.994180254435	1.0
839836	0.165241251295	0.69	0.994180254435	1.0
565406	0.0655470790457	0.69	0.994180254435	1.0
4349313	-0.105582195002	0.69	0.994180254435	1.0
246739	-0.156657290189	0.69	0.994180254435	1.0
3027859	0.10316278496	0.69	0.994180254435	1.0
863772	-0.138210292629	0.69	0.994180254435	1.0
2618790	-0.0669423801728	0.69	0.994180254435	1.0
4361153	0.102398448387	0.69	0.994180254435	1.0
579412	0.163324179437	0.69	0.994180254435	1.0
670482	0.165241251295	0.69	0.994180254435	1.0
808847	-0.161461478866	0.69	0.994180254435	1.0
593104	0.165241251295	0.69	0.994180254435	1.0
1113764	-0.0686726702809	0.69	0.994180254435	1.0
272797	-0.152311732681	0.69	0.994180254435	1.0
968880	-0.156657290189	0.69	0.994180254435	1.0
823218	-0.159260686918	0.69	0.994180254435	1.0
1108899	-0.153211886213	0.69	0.994180254435	1.0
567569	-0.158226424391	0.69	0.994180254435	1.0
3141767	0.157376102165	0.69	0.994180254435	1.0
4374806	0.0447848097056	0.69	0.994180254435	1.0
31253	-0.151960302092	0.69	0.994180254435	1.0
212546	-0.165928764375	0.69	0.994180254435	1.0
4375039	0.0941156020085	0.69	0.994180254435	1.0
920852	-0.14241732847	0.69	0.994180254435	1.0
701659	0.0859612956436	0.69	0.994180254435	1.0
823633	-0.0747308385618	0.69	0.994180254435	1.0
1033426	0.0707688858335	0.7	0.994180254435	1.0
590450	-0.0760301025134	0.7	0.994180254435	1.0
1063088	-0.0826402589993	0.7	0.994180254435	1.0
4437901	-0.138967954547	0.7	0.994180254435	1.0
28429	0.165241251295	0.7	0.994180254435	1.0
1512588	-0.156657290189	0.7	0.994180254435	1.0
255521	0.0447848097056	0.7	0.994180254435	1.0
155885	-0.164388717257	0.7	0.994180254435	1.0
309894	0.165241251295	0.7	0.994180254435	1.0
4299195	0.0904072752834	0.7	0.994180254435	1.0
518048	-0.0695629765583	0.7	0.994180254435	1.0
251465	-0.156657290189	0.7	0.994180254435	1.0
648198	0.0684070487834	0.7	0.994180254435	1.0
4418570	-0.163005452868	0.7	0.994180254435	1.0
45765	-0.0708950026577	0.7	0.994180254435	1.0
824156	-0.0885999200725	0.7	0.994180254435	1.0
142384	-0.0785255922377	0.7	0.994180254435	1.0
328951	0.0746938969176	0.7	0.994180254435	1.0
4374558	-0.0705624657772	0.7	0.994180254435	1.0
4350694	-0.164088124772	0.7	0.994180254435	1.0
1115985	0.165241251295	0.7	0.994180254435	1.0
58634	-0.166552203013	0.7	0.994180254435	1.0
740154	-0.134326194421	0.7	0.994180254435	1.0
1128929	-0.151593444405	0.7	0.994180254435	1.0
206951	0.078850275846	0.7	0.994180254435	1.0
588861	0.0603003316993	0.7	0.994180254435	1.0
1051469	-0.103726207202	0.7	0.994180254435	1.0
130040	-0.156657290189	0.7	0.994180254435	1.0
1109867	0.151847957194	0.7	0.994180254435	1.0
53642	-0.148326276372	0.7	0.994180254435	1.0
553058	-0.152937381712	0.7	0.994180254435	1.0
279266	-0.129856855802	0.7	0.994180254435	1.0
73760	0.0836981085522	0.7	0.994180254435	1.0
100757	-0.170690840255	0.7	0.994180254435	1.0
360049	0.0447848097056	0.7	0.994180254435	1.0
577068	-0.084309084268	0.7	0.994180254435	1.0
704614	0.0685674094498	0.7	0.994180254435	1.0
445570	-0.0825334852263	0.7	0.994180254435	1.0
2801	-0.111513594085	0.7	0.994180254435	1.0
584227	0.165241251295	0.7	0.994180254435	1.0
4346058	-0.148325440719	0.7	0.994180254435	1.0
897411	-0.134326396784	0.7	0.994180254435	1.0
939319	-0.1503439624	0.7	0.994180254435	1.0
814647	-0.156657290189	0.7	0.994180254435	1.0
539206	0.14087584931	0.7	0.994180254435	1.0
89151	-0.0445042145692	0.7	0.994180254435	1.0
160311	-0.0881957625449	0.7	0.994180254435	1.0
1047652	-0.133541908515	0.7	0.994180254435	1.0
222209	-0.163558970953	0.7	0.994180254435	1.0
308664	-0.156657290189	0.7	0.994180254435	1.0
546972	-0.10964556859	0.7	0.994180254435	1.0
208145	-0.148913139826	0.7	0.994180254435	1.0
928766	-0.159099313355	0.7	0.994180254435	1.0
34433	0.165241251295	0.7	0.994180254435	1.0
4388439	-0.156657290189	0.7	0.994180254435	1.0
4418678	-0.156657290189	0.7	0.994180254435	1.0
788632	-0.0943577642769	0.7	0.994180254435	1.0
832674	-0.146712953112	0.7	0.994180254435	1.0
314077	-0.156657290189	0.7	0.994180254435	1.0
113191	-0.133331323361	0.7	0.994180254435	1.0
207912	0.078668677657	0.7	0.994180254435	1.0
1047075	-0.168315255202	0.7	0.994180254435	1.0
533542	-0.100394830069	0.7	0.994180254435	1.0
207216	-0.0914454777455	0.7	0.994180254435	1.0
515827	0.165241251295	0.7	0.994180254435	1.0
4324483	-0.156657290189	0.7	0.994180254435	1.0
4463044	0.0580644313194	0.7	0.994180254435	1.0
207682	0.142636578863	0.7	0.994180254435	1.0
681987	-0.120774910916	0.7	0.994180254435	1.0
369953	-0.115359709531	0.7	0.994180254435	1.0
1106204	-0.178099367027	0.7	0.994180254435	1.0
240744	-0.129823873226	0.7	0.994180254435	1.0
733028	-0.116268132739	0.7	0.994180254435	1.0
659146	0.0627570661382	0.7	0.994180254435	1.0
1719756	-0.163276057615	0.7	0.994180254435	1.0
547608	0.0792882857422	0.7	0.994180254435	1.0
334185	-0.156657290189	0.7	0.994180254435	1.0
1136308	0.165241251295	0.7	0.994180254435	1.0
248505	-0.140507306513	0.7	0.994180254435	1.0
256569	-0.161425590535	0.7	0.994180254435	1.0
105644	0.0447848097056	0.7	0.994180254435	1.0
802804	-0.127433488721	0.7	0.994180254435	1.0
975760	-0.0891079070896	0.7	0.994180254435	1.0
4101329	-0.156657290189	0.7	0.994180254435	1.0
4418269	-0.032430379442	0.7	0.994180254435	1.0
4464189	-0.156467272719	0.7	0.994180254435	1.0
3755712	-0.156657290189	0.7	0.994180254435	1.0
4354854	-0.156657290189	0.7	0.994180254435	1.0
920846	-0.141979414831	0.7	0.994180254435	1.0
4479935	-0.159942602113	0.7	0.994180254435	1.0
2734215	-0.118734144874	0.7	0.994180254435	1.0
4393794	-0.156657290189	0.7	0.994180254435	1.0
246619	-0.145537208969	0.7	0.994180254435	1.0
754039	-0.143840701156	0.7	0.994180254435	1.0
329697	-0.149376516285	0.7	0.994180254435	1.0
842848	-0.152178702671	0.7	0.994180254435	1.0
783801	-0.151399696677	0.7	0.994180254435	1.0
820720	-0.083423408632	0.7	0.994180254435	1.0
112929	-0.0717992330434	0.7	0.994180254435	1.0
809354	-0.159549256888	0.7	0.994180254435	1.0
823453	-0.151274482587	0.7	0.994180254435	1.0
224759	-0.0712023515877	0.7	0.994180254435	1.0
4393348	-0.123723859837	0.7	0.994180254435	1.0
279948	-0.105267831731	0.7	0.994180254435	1.0
4366499	-0.152901005938	0.7	0.994180254435	1.0
13873	0.165241251295	0.7	0.994180254435	1.0
217403	-0.152611042751	0.7	0.994180254435	1.0
2228266	-0.156657290189	0.7	0.994180254435	1.0
517412	0.060349573599	0.7	0.994180254435	1.0
591709	0.147489952861	0.7	0.994180254435	1.0
669042	0.165241251295	0.7	0.994180254435	1.0
821362	-0.159669310427	0.7	0.994180254435	1.0
1048878	-0.158399424808	0.7	0.994180254435	1.0
815975	-0.100799066425	0.7	0.994180254435	1.0
1082846	-0.0923589196233	0.7	0.994180254435	1.0
251255	-0.032430379442	0.7	0.994180254435	1.0
894654	0.0534784285135	0.7	0.994180254435	1.0
774400	-0.156657290189	0.7	0.994180254435	1.0
4432545	-0.112819962472	0.7	0.994180254435	1.0
132770	-0.104472567965	0.7	0.994180254435	1.0
812753	-0.157582269285	0.7	0.994180254435	1.0
742935	-0.0676306305832	0.7	0.994180254435	1.0
582257	-0.156657290189	0.7	0.994180254435	1.0
1119239	-0.156657290189	0.7	0.994180254435	1.0
2340596	0.104008601824	0.7	0.994180254435	1.0
582391	-0.146407892744	0.7	0.994180254435	1.0
4403263	0.0987123510648	0.7	0.994180254435	1.0
565133	0.165241251295	0.7	0.994180254435	1.0
171876	-0.0577677809599	0.7	0.994180254435	1.0
554559	-0.150860533559	0.7	0.994180254435	1.0
1107499	0.10316278496	0.7	0.994180254435	1.0
590690	-0.151339951851	0.7	0.994180254435	1.0
4339417	-0.15423196479	0.7	0.994180254435	1.0
1048814	-0.169712855753	0.7	0.994180254435	1.0
4328084	-0.156657290189	0.7	0.994180254435	1.0
253724	-0.06948567868	0.7	0.994180254435	1.0
416617	-0.116138581395	0.7	0.994180254435	1.0
688887	-0.157358709884	0.7	0.994180254435	1.0
142247	-0.167135646578	0.7	0.994180254435	1.0
1115022	0.0569779434937	0.7	0.994180254435	1.0
729700	-0.156657290189	0.7	0.994180254435	1.0
1007180	-0.085945533952	0.7	0.994180254435	1.0
4347742	0.090621174748	0.7	0.994180254435	1.0
363617	-0.0989427573156	0.7	0.994180254435	1.0
113777	-0.131890723647	0.7	0.994180254435	1.0
524436	-0.0995456866913	0.7	0.994180254435	1.0
237898	-0.0885999200725	0.7	0.994180254435	1.0
525955	-0.151475343019	0.7	0.994180254435	1.0
549218	-0.0664486582639	0.7	0.994180254435	1.0
1105141	-0.154822905966	0.7	0.994180254435	1.0
1055322	-0.160043715785	0.7	0.994180254435	1.0
321721	-0.136747450751	0.7	0.994180254435	1.0
189873	-0.032430379442	0.7	0.994180254435	1.0
4382183	-0.139464381273	0.7	0.994180254435	1.0
